snp_id,feat_imp,phenotype,model
14014033_3,5.7500033333333335e-05,RL,randomforest
7995474_1,5.7430100000000004e-05,RL,randomforest
26730489_5,5.7419799999999995e-05,RL,randomforest
367238_1,5.7386033333333336e-05,RL,randomforest
7113466_5,5.737233333333333e-05,RL,randomforest
1487944_1,5.728996666666667e-05,RL,randomforest
1491788_1,5.72691e-05,RL,randomforest
5804022_5,5.725e-05,RL,randomforest
27100139_1,5.723203333333333e-05,RL,randomforest
4490652_3,5.712586666666667e-05,RL,randomforest
25119585_5,5.712083333333333e-05,RL,randomforest
9721379_5,5.711996666666667e-05,RL,randomforest
15456243_5,5.69989e-05,RL,randomforest
21371635_5,5.69954e-05,RL,randomforest
20972660_5,5.695453333333334e-05,RL,randomforest
25269513_1,5.686396666666667e-05,RL,randomforest
25568933_1,5.6826133333333335e-05,RL,randomforest
22185283_1,5.678766666666667e-05,RL,randomforest
26864711_5,5.674976666666666e-05,RL,randomforest
7335495_4,5.6683433333333334e-05,RL,randomforest
19618944_1,5.646486666666667e-05,RL,randomforest
18456163_5,5.63339e-05,RL,randomforest
7364958_3,5.627853333333333e-05,RL,randomforest
3297962_5,5.62546e-05,RL,randomforest
9010667_2,5.617806666666667e-05,RL,randomforest
14937034_2,5.613376666666667e-05,RL,randomforest
6477354_4,5.6124833333333335e-05,RL,randomforest
963140_3,5.6117e-05,RL,randomforest
8915937_4,5.599883333333333e-05,RL,randomforest
11535477_4,5.5967633333333336e-05,RL,randomforest
9020666_2,5.5955966666666664e-05,RL,randomforest
18461809_5,5.5924133333333336e-05,RL,randomforest
756864_2,5.569963333333333e-05,RL,randomforest
6645194_4,5.5558366666666666e-05,RL,randomforest
18553777_5,5.55529e-05,RL,randomforest
21422162_3,5.552236666666667e-05,RL,randomforest
14203980_5,5.544603333333334e-05,RL,randomforest
2553400_4,5.53665e-05,RL,randomforest
1767133_1,5.5358999999999996e-05,RL,randomforest
11710416_2,5.528726666666667e-05,RL,randomforest
20349698_3,5.52459e-05,RL,randomforest
2492677_1,5.523853333333333e-05,RL,randomforest
23350586_1,5.5233700000000006e-05,RL,randomforest
20927699_1,5.520453333333333e-05,RL,randomforest
3098610_2,5.5008e-05,RL,randomforest
14564701_4,5.496393333333333e-05,RL,randomforest
10400063_3,5.492483333333333e-05,RL,randomforest
19088535_3,5.4715533333333335e-05,RL,randomforest
2660819_4,5.46926e-05,RL,randomforest
2668564_4,5.46732e-05,RL,randomforest
255693_3,5.466976666666667e-05,RL,randomforest
10882999_3,5.4643733333333327e-05,RL,randomforest
13824725_2,5.4625633333333334e-05,RL,randomforest
16033679_5,5.4599066666666664e-05,RL,randomforest
24335136_1,5.458056666666667e-05,RL,randomforest
22103581_1,5.4488200000000005e-05,RL,randomforest
16692141_4,5.447853333333334e-05,RL,randomforest
4942784_3,5.445636666666666e-05,RL,randomforest
17272521_5,5.440656666666667e-05,RL,randomforest
6515204_5,5.4389066666666664e-05,RL,randomforest
16144524_3,5.436066666666666e-05,RL,randomforest
25967816_5,5.43424e-05,RL,randomforest
7384150_5,5.4332e-05,RL,randomforest
1639083_2,5.4234099999999996e-05,RL,randomforest
24967902_1,5.42138e-05,RL,randomforest
17989540_5,5.4188366666666664e-05,RL,randomforest
1448365_1,5.416613333333333e-05,RL,randomforest
7122708_1,5.41157e-05,RL,randomforest
26808097_1,5.4113533333333336e-05,RL,randomforest
2150069_1,5.40358e-05,RL,randomforest
13490241_2,5.3987766666666665e-05,RL,randomforest
3479848_1,5.398696666666667e-05,RL,randomforest
4181670_5,5.393066666666667e-05,RL,randomforest
20254286_3,5.3925566666666664e-05,RL,randomforest
7315668_4,5.391846666666667e-05,RL,randomforest
20697968_3,5.391093333333333e-05,RL,randomforest
11626399_2,5.387816666666667e-05,RL,randomforest
2800996_4,5.382423333333334e-05,RL,randomforest
13588424_4,5.3782699999999996e-05,RL,randomforest
1183407_4,5.376006666666666e-05,RL,randomforest
432875_4,5.37545e-05,RL,randomforest
8673393_5,5.3733766666666664e-05,RL,randomforest
14703661_2,5.3700500000000005e-05,RL,randomforest
2234437_5,5.3585033333333336e-05,RL,randomforest
14557929_4,5.3561966666666666e-05,RL,randomforest
24285933_5,5.35292e-05,RL,randomforest
687481_4,5.3498900000000004e-05,RL,randomforest
18440903_5,5.3387700000000004e-05,RL,randomforest
14584117_1,5.338573333333333e-05,RL,randomforest
6966174_1,5.3364266666666667e-05,RL,randomforest
252477_4,5.335256666666667e-05,RL,randomforest
25179348_5,5.3337933333333336e-05,RL,randomforest
7650291_5,5.3327166666666667e-05,RL,randomforest
13548736_2,5.328723333333333e-05,RL,randomforest
9763449_2,5.3227800000000006e-05,RL,randomforest
15288135_4,5.32226e-05,RL,randomforest
5110942_3,5.317536666666667e-05,RL,randomforest
17030277_5,5.31439e-05,RL,randomforest
18597781_2,5.30313e-05,RL,randomforest
22068649_1,5.29505e-05,RL,randomforest
16141722_4,5.293296666666666e-05,RL,randomforest
17503617_5,5.277563333333334e-05,RL,randomforest
10224815_4,5.2688899999999996e-05,RL,randomforest
17348952_2,5.2573733333333335e-05,RL,randomforest
9174492_5,5.2526566666666666e-05,RL,randomforest
9759635_5,5.251813333333333e-05,RL,randomforest
8312957_3,5.2475433333333336e-05,RL,randomforest
1559102_5,5.2448566666666664e-05,RL,randomforest
1449118_4,5.243026666666667e-05,RL,randomforest
11545515_2,5.236596666666667e-05,RL,randomforest
17197985_5,5.223526666666667e-05,RL,randomforest
10469171_1,5.212803333333333e-05,RL,randomforest
22849034_1,5.20572e-05,RL,randomforest
18547267_5,5.201013333333334e-05,RL,randomforest
16275483_1,5.1921e-05,RL,randomforest
316605_4,5.18261e-05,RL,randomforest
6869906_5,5.1824466666666665e-05,RL,randomforest
13416615_2,5.181753333333334e-05,RL,randomforest
16327191_2,5.177036666666667e-05,RL,randomforest
16046301_3,5.164666666666667e-05,RL,randomforest
2752128_1,5.164056666666667e-05,RL,randomforest
19802942_5,5.159823333333334e-05,RL,randomforest
14243717_4,5.159606666666667e-05,RL,randomforest
14767615_2,5.157113333333334e-05,RL,randomforest
17984587_3,5.156763333333334e-05,RL,randomforest
4031746_5,5.15285e-05,RL,randomforest
27234340_1,5.1527666666666665e-05,RL,randomforest
6493177_4,5.14626e-05,RL,randomforest
8983494_5,5.144926666666666e-05,RL,randomforest
8476048_3,5.1334733333333335e-05,RL,randomforest
3799950_1,5.13131e-05,RL,randomforest
26039348_5,5.1256833333333334e-05,RL,randomforest
24338800_5,5.121056666666666e-05,RL,randomforest
23240879_3,5.117563333333333e-05,RL,randomforest
13906293_5,5.0999500000000005e-05,RL,randomforest
13814037_2,5.0987066666666665e-05,RL,randomforest
5643755_1,5.09783e-05,RL,randomforest
7345128_1,5.0954599999999995e-05,RL,randomforest
6490596_5,5.0936033333333335e-05,RL,randomforest
3552029_1,5.0931366666666665e-05,RL,randomforest
19115555_3,5.0908533333333336e-05,RL,randomforest
19290180_3,5.08654e-05,RL,randomforest
23521872_5,5.083833333333334e-05,RL,randomforest
18034177_5,5.0825800000000004e-05,RL,randomforest
13610313_2,5.079e-05,RL,randomforest
16325687_3,5.06089e-05,RL,randomforest
2961439_5,5.0501266666666664e-05,RL,randomforest
13474676_2,5.0435833333333336e-05,RL,randomforest
10605114_1,5.036253333333334e-05,RL,randomforest
13722184_4,5.036043333333333e-05,RL,randomforest
6859084_2,5.0338500000000006e-05,RL,randomforest
6891566_4,5.016466666666667e-05,RL,randomforest
9481582_2,5.014116666666666e-05,RL,randomforest
5188074_1,5.0128500000000006e-05,RL,randomforest
12818216_1,5.011036666666667e-05,RL,randomforest
1452598_4,5.010113333333333e-05,RL,randomforest
5904897_3,5.003006666666667e-05,RL,randomforest
21413190_3,4.991543333333333e-05,RL,randomforest
14266993_1,4.98993e-05,RL,randomforest
20291903_3,4.98938e-05,RL,randomforest
12238365_1,4.9878433333333333e-05,RL,randomforest
9806968_4,4.986966666666667e-05,RL,randomforest
11787173_2,4.979423333333334e-05,RL,randomforest
19335189_1,4.97704e-05,RL,randomforest
12907378_4,4.9766600000000006e-05,RL,randomforest
1380320_4,4.97211e-05,RL,randomforest
5613686_4,4.9712799999999996e-05,RL,randomforest
15790410_3,4.96827e-05,RL,randomforest
6161758_1,4.9535933333333335e-05,RL,randomforest
24779347_5,4.950756666666667e-05,RL,randomforest
6826756_5,4.9487566666666664e-05,RL,randomforest
25255114_1,4.948553333333333e-05,RL,randomforest
26907921_5,4.94653e-05,RL,randomforest
30190536_1,4.9453199999999996e-05,RL,randomforest
10541204_3,4.943786666666667e-05,RL,randomforest
6026235_5,4.939273333333333e-05,RL,randomforest
2946322_5,4.937966666666667e-05,RL,randomforest
13053180_2,4.930843333333333e-05,RL,randomforest
13793643_4,4.9294333333333333e-05,RL,randomforest
4983913_4,4.9290366666666665e-05,RL,randomforest
18589120_5,4.928936666666667e-05,RL,randomforest
630632_2,4.92183e-05,RL,randomforest
1230358_4,4.920906666666666e-05,RL,randomforest
5754671_1,4.9172500000000004e-05,RL,randomforest
6052123_2,4.9167e-05,RL,randomforest
6666668_5,4.90836e-05,RL,randomforest
14101300_4,4.905106666666667e-05,RL,randomforest
18877212_1,4.9049800000000006e-05,RL,randomforest
14567566_4,4.90481e-05,RL,randomforest
8600230_5,4.90468e-05,RL,randomforest
27645299_1,4.90036e-05,RL,randomforest
11673897_1,4.900253333333334e-05,RL,randomforest
7549596_5,4.8957933333333334e-05,RL,randomforest
8792032_4,4.8936699999999995e-05,RL,randomforest
7611901_5,4.890713333333333e-05,RL,randomforest
18434142_5,4.890036666666667e-05,RL,randomforest
15110092_2,4.8868433333333335e-05,RL,randomforest
8166985_5,4.8861733333333334e-05,RL,randomforest
24816734_5,4.885193333333334e-05,RL,randomforest
26899815_1,4.8747e-05,RL,randomforest
13526265_2,4.87222e-05,RL,randomforest
18645297_3,4.87083e-05,RL,randomforest
16943968_5,4.8689099999999994e-05,RL,randomforest
22101031_1,4.86396e-05,RL,randomforest
14237128_4,4.86389e-05,RL,randomforest
4974748_3,4.8605733333333335e-05,RL,randomforest
22946986_5,4.860026666666666e-05,RL,randomforest
8768516_5,4.8596899999999995e-05,RL,randomforest
18978862_3,4.85933e-05,RL,randomforest
8801329_4,4.84998e-05,RL,randomforest
18435908_5,4.8448033333333334e-05,RL,randomforest
14895958_1,4.84468e-05,RL,randomforest
21559660_5,4.844663333333334e-05,RL,randomforest
16864366_4,4.84429e-05,RL,randomforest
6674023_5,4.8401833333333335e-05,RL,randomforest
11925773_1,4.8346033333333334e-05,RL,randomforest
8040265_4,4.83247e-05,RL,randomforest
19332609_3,4.8322466666666663e-05,RL,randomforest
12757764_2,4.831893333333333e-05,RL,randomforest
324257_4,4.822846666666667e-05,RL,randomforest
19935228_1,4.821936666666666e-05,RL,randomforest
4218530_5,4.812556666666667e-05,RL,randomforest
12817177_2,4.8045166666666665e-05,RL,randomforest
17735356_2,4.80421e-05,RL,randomforest
15806974_4,4.797216666666666e-05,RL,randomforest
15958529_3,4.7947999999999996e-05,RL,randomforest
10294466_4,4.7946700000000006e-05,RL,randomforest
26360016_5,4.7921966666666666e-05,RL,randomforest
22834274_5,4.7837e-05,RL,randomforest
15932828_1,4.779533333333334e-05,RL,randomforest
25813184_1,4.779376666666667e-05,RL,randomforest
19350607_5,4.778736666666666e-05,RL,randomforest
3048248_3,4.7768099999999994e-05,RL,randomforest
15254541_2,4.775306666666667e-05,RL,randomforest
15032250_5,4.7749333333333334e-05,RL,randomforest
15883063_1,4.768593333333334e-05,RL,randomforest
25242724_5,4.76345e-05,RL,randomforest
17194758_1,4.760643333333333e-05,RL,randomforest
13674180_4,4.7493333333333335e-05,RL,randomforest
15792148_3,4.747273333333333e-05,RL,randomforest
25436767_5,4.739696666666667e-05,RL,randomforest
913873_3,4.7386766666666665e-05,RL,randomforest
6476493_4,4.7353166666666666e-05,RL,randomforest
10508941_2,4.732396666666666e-05,RL,randomforest
5630624_3,4.730436666666667e-05,RL,randomforest
17260068_2,4.7300866666666666e-05,RL,randomforest
19668992_5,4.7254e-05,RL,randomforest
7746685_5,4.725073333333333e-05,RL,randomforest
11182645_3,4.723156666666667e-05,RL,randomforest
6365315_2,4.7208266666666667e-05,RL,randomforest
5378396_3,4.7193033333333334e-05,RL,randomforest
17123095_5,4.713583333333334e-05,RL,randomforest
4254650_2,4.704596666666667e-05,RL,randomforest
5147340_4,4.70232e-05,RL,randomforest
8968734_5,4.696456666666667e-05,RL,randomforest
3363308_1,4.693206666666667e-05,RL,randomforest
25261819_1,4.688156666666667e-05,RL,randomforest
5764720_2,4.682926666666666e-05,RL,randomforest
2909674_5,4.681396666666667e-05,RL,randomforest
5609271_4,4.67974e-05,RL,randomforest
10268260_4,4.674983333333334e-05,RL,randomforest
19219332_5,4.674776666666667e-05,RL,randomforest
768853_5,4.671696666666667e-05,RL,randomforest
8502886_2,4.67078e-05,RL,randomforest
11511070_1,4.669713333333334e-05,RL,randomforest
27900374_1,4.66918e-05,RL,randomforest
17849928_5,4.662533333333333e-05,RL,randomforest
11505149_3,4.662073333333333e-05,RL,randomforest
1788317_3,4.6584233333333334e-05,RL,randomforest
4917238_4,4.650106666666667e-05,RL,randomforest
9753743_5,4.646893333333333e-05,RL,randomforest
17624600_5,4.646660000000001e-05,RL,randomforest
816084_4,4.6459666666666665e-05,RL,randomforest
7732481_2,4.645633333333333e-05,RL,randomforest
4666168_5,4.6405433333333335e-05,RL,randomforest
2095392_5,4.638773333333333e-05,RL,randomforest
26340811_1,4.635896666666667e-05,RL,randomforest
13528317_2,4.634043333333333e-05,RL,randomforest
968939_3,4.63206e-05,RL,randomforest
26750150_5,4.622726666666667e-05,RL,randomforest
16073718_3,4.618386666666667e-05,RL,randomforest
15825902_5,4.61277e-05,RL,randomforest
24995042_1,4.6107866666666666e-05,RL,randomforest
8384059_3,4.60901e-05,RL,randomforest
1746199_3,4.598856666666667e-05,RL,randomforest
10030425_5,4.5976499999999996e-05,RL,randomforest
13676326_1,4.59731e-05,RL,randomforest
17891178_2,4.59051e-05,RL,randomforest
17408465_2,4.5902199999999996e-05,RL,randomforest
21167989_1,4.58321e-05,RL,randomforest
462501_3,4.572783333333334e-05,RL,randomforest
25934868_1,4.5589799999999995e-05,RL,randomforest
14172533_1,4.5580099999999994e-05,RL,randomforest
14393120_4,4.5559199999999996e-05,RL,randomforest
17193199_1,4.553193333333333e-05,RL,randomforest
13014807_1,4.552643333333333e-05,RL,randomforest
6923329_4,4.548086666666667e-05,RL,randomforest
1300116_1,4.548063333333334e-05,RL,randomforest
17396433_5,4.546683333333333e-05,RL,randomforest
16376333_3,4.544146666666667e-05,RL,randomforest
16101932_4,4.542536666666666e-05,RL,randomforest
5781987_4,4.5408466666666664e-05,RL,randomforest
18504366_5,4.54027e-05,RL,randomforest
7408747_5,4.54023e-05,RL,randomforest
5650117_1,4.53455e-05,RL,randomforest
1702969_1,4.534023333333334e-05,RL,randomforest
29309217_1,4.533886666666667e-05,RL,randomforest
16266504_4,4.52923e-05,RL,randomforest
20318368_3,4.522803333333333e-05,RL,randomforest
12895120_2,4.520433333333334e-05,RL,randomforest
27073812_1,4.519873333333333e-05,RL,randomforest
29225617_1,4.514083333333334e-05,RL,randomforest
27613375_1,4.51075e-05,RL,randomforest
19241472_5,4.51042e-05,RL,randomforest
10151739_4,4.5074199999999996e-05,RL,randomforest
5231262_1,4.5020433333333334e-05,RL,randomforest
21574761_5,4.501466666666666e-05,RL,randomforest
23434647_5,4.49991e-05,RL,randomforest
25788765_5,4.4969466666666664e-05,RL,randomforest
14025084_3,4.4955833333333334e-05,RL,randomforest
12701607_5,4.48785e-05,RL,randomforest
25075719_5,4.478793333333333e-05,RL,randomforest
5558104_1,4.4743233333333336e-05,RL,randomforest
872064_3,4.4676666666666665e-05,RL,randomforest
25267455_1,4.466356666666667e-05,RL,randomforest
3892019_2,4.463643333333333e-05,RL,randomforest
26157028_1,4.463606666666667e-05,RL,randomforest
290821_5,4.4628033333333334e-05,RL,randomforest
7846051_5,4.462093333333333e-05,RL,randomforest
16321030_4,4.46195e-05,RL,randomforest
8102465_1,4.4607800000000003e-05,RL,randomforest
3156086_1,4.456553333333333e-05,RL,randomforest
14412793_2,4.453106666666667e-05,RL,randomforest
8928135_3,4.452213333333333e-05,RL,randomforest
12227673_1,4.45067e-05,RL,randomforest
4745666_5,4.444016666666667e-05,RL,randomforest
6811293_3,4.442956666666667e-05,RL,randomforest
11951376_3,4.442516666666667e-05,RL,randomforest
9141159_2,4.439586666666667e-05,RL,randomforest
13786838_4,4.439026666666667e-05,RL,randomforest
4967473_1,4.433643333333334e-05,RL,randomforest
27270324_1,4.432673333333334e-05,RL,randomforest
16708288_2,4.4319699999999995e-05,RL,randomforest
7267590_4,4.43018e-05,RL,randomforest
17193834_1,4.429736666666667e-05,RL,randomforest
19717052_5,4.429526666666666e-05,RL,randomforest
14541413_1,4.4281666666666666e-05,RL,randomforest
5544325_3,4.42717e-05,RL,randomforest
19591922_5,4.4222966666666667e-05,RL,randomforest
11696588_3,4.421583333333333e-05,RL,randomforest
1850315_4,4.42122e-05,RL,randomforest
6840977_5,4.4185366666666665e-05,RL,randomforest
25411678_5,4.418243333333333e-05,RL,randomforest
1360357_4,4.414946666666666e-05,RL,randomforest
7388427_1,4.4143733333333336e-05,RL,randomforest
1101944_5,4.4108e-05,RL,randomforest
19220332_2,4.409043333333333e-05,RL,randomforest
5664389_4,4.4056999999999995e-05,RL,randomforest
22423818_3,4.40121e-05,RL,randomforest
8853507_1,4.4003266666666666e-05,RL,randomforest
20308103_3,4.398866666666666e-05,RL,randomforest
30345175_1,4.3954333333333334e-05,RL,randomforest
26807662_1,4.393436666666667e-05,RL,randomforest
4078312_1,4.390576666666666e-05,RL,randomforest
8334949_5,4.39006e-05,RL,randomforest
17949758_5,4.389646666666666e-05,RL,randomforest
17627948_5,4.3892266666666666e-05,RL,randomforest
7330676_5,4.388166666666667e-05,RL,randomforest
20047466_5,4.3877033333333334e-05,RL,randomforest
16302319_4,4.3865633333333336e-05,RL,randomforest
10833669_5,4.38312e-05,RL,randomforest
11030945_4,4.380193333333333e-05,RL,randomforest
16644427_5,4.376183333333334e-05,RL,randomforest
7802912_5,4.374746666666667e-05,RL,randomforest
3460152_5,4.3706866666666667e-05,RL,randomforest
10356965_1,4.369383333333333e-05,RL,randomforest
5064649_5,4.366883333333334e-05,RL,randomforest
4905421_4,4.3662900000000005e-05,RL,randomforest
10515474_3,4.3661233333333335e-05,RL,randomforest
5388709_3,4.362943333333333e-05,RL,randomforest
4915246_1,4.361923333333334e-05,RL,randomforest
2381743_1,4.360496666666667e-05,RL,randomforest
5154213_1,4.35926e-05,RL,randomforest
12248086_5,4.358403333333333e-05,RL,randomforest
8851249_5,4.355236666666667e-05,RL,randomforest
6600959_3,4.354986666666667e-05,RL,randomforest
6711460_3,4.3502666666666666e-05,RL,randomforest
21163514_1,4.34915e-05,RL,randomforest
26740397_5,4.347553333333333e-05,RL,randomforest
264971_4,4.345833333333334e-05,RL,randomforest
15517620_5,4.344533333333333e-05,RL,randomforest
19702513_3,4.3439433333333336e-05,RL,randomforest
22734224_3,4.340846666666667e-05,RL,randomforest
24258004_1,4.3407433333333334e-05,RL,randomforest
8984824_3,4.33988e-05,RL,randomforest
21373756_5,4.33876e-05,RL,randomforest
15371978_5,4.338683333333333e-05,RL,randomforest
20385021_3,4.336913333333333e-05,RL,randomforest
9713502_3,4.332533333333333e-05,RL,randomforest
24489319_1,4.32962e-05,RL,randomforest
24436569_5,4.325046666666667e-05,RL,randomforest
4453147_3,4.323436666666667e-05,RL,randomforest
17121269_2,4.3218833333333334e-05,RL,randomforest
7300362_3,4.3168166666666664e-05,RL,randomforest
6739944_4,4.3162700000000006e-05,RL,randomforest
8991526_3,4.314073333333334e-05,RL,randomforest
5423829_4,4.311726666666666e-05,RL,randomforest
24756902_5,4.3002733333333334e-05,RL,randomforest
9503031_2,4.2986766666666666e-05,RL,randomforest
19238277_3,4.2972e-05,RL,randomforest
16352178_1,4.29656e-05,RL,randomforest
6830451_5,4.2959733333333335e-05,RL,randomforest
16590613_5,4.293013333333333e-05,RL,randomforest
4467663_3,4.2896900000000006e-05,RL,randomforest
12152621_4,4.287573333333333e-05,RL,randomforest
13088402_5,4.2859866666666666e-05,RL,randomforest
4991916_4,4.283866666666666e-05,RL,randomforest
6968382_5,4.2817533333333335e-05,RL,randomforest
22000288_1,4.279656666666666e-05,RL,randomforest
25342266_1,4.278893333333334e-05,RL,randomforest
6844127_5,4.2788166666666665e-05,RL,randomforest
8236876_2,4.274296666666666e-05,RL,randomforest
8409500_5,4.2739933333333334e-05,RL,randomforest
17255848_2,4.270666666666667e-05,RL,randomforest
1274049_5,4.2685499999999996e-05,RL,randomforest
4620229_1,4.2668699999999993e-05,RL,randomforest
8230445_5,4.2640166666666665e-05,RL,randomforest
10163560_5,4.256303333333334e-05,RL,randomforest
2221179_4,4.254686666666667e-05,RL,randomforest
16801097_5,4.25326e-05,RL,randomforest
22232479_1,4.25131e-05,RL,randomforest
13931850_2,4.251246666666666e-05,RL,randomforest
28156791_1,4.250306666666667e-05,RL,randomforest
497060_5,4.250276666666666e-05,RL,randomforest
4288947_3,4.249356666666666e-05,RL,randomforest
9347466_2,4.2488000000000004e-05,RL,randomforest
2064278_1,4.247313333333334e-05,RL,randomforest
249050_4,4.2459033333333335e-05,RL,randomforest
12727616_4,4.2400599999999995e-05,RL,randomforest
14160866_3,4.236886666666667e-05,RL,randomforest
17328749_2,4.2358200000000004e-05,RL,randomforest
5563179_3,4.23542e-05,RL,randomforest
3522886_1,4.2350999999999995e-05,RL,randomforest
8056746_4,4.2347e-05,RL,randomforest
51956_3,4.2280533333333336e-05,RL,randomforest
23513434_5,4.227143333333333e-05,RL,randomforest
22738072_5,4.218183333333333e-05,RL,randomforest
11657537_3,4.217256666666667e-05,RL,randomforest
12622218_1,4.208293333333334e-05,RL,randomforest
5425966_3,4.2065066666666665e-05,RL,randomforest
10600216_4,4.2061500000000004e-05,RL,randomforest
1257343_4,4.2056833333333334e-05,RL,randomforest
14239803_5,4.203686666666667e-05,RL,randomforest
6062955_3,4.201256666666667e-05,RL,randomforest
25610090_1,4.2002299999999996e-05,RL,randomforest
265445_5,4.192426666666666e-05,RL,randomforest
10711178_2,4.191836666666667e-05,RL,randomforest
1454379_1,4.1889e-05,RL,randomforest
24384778_5,4.18866e-05,RL,randomforest
6422350_1,4.18826e-05,RL,randomforest
5136518_1,4.186413333333333e-05,RL,randomforest
2430037_4,4.18555e-05,RL,randomforest
1113429_2,4.1771666666666665e-05,RL,randomforest
13942013_2,4.177073333333333e-05,RL,randomforest
5179905_1,4.172153333333333e-05,RL,randomforest
22558493_1,4.171563333333334e-05,RL,randomforest
1350450_4,4.168553333333333e-05,RL,randomforest
4129220_1,4.1682999999999994e-05,RL,randomforest
11640643_4,4.166766666666667e-05,RL,randomforest
10276723_4,4.1658e-05,RL,randomforest
12891691_2,4.162773333333333e-05,RL,randomforest
371863_2,4.160276666666667e-05,RL,randomforest
287650_2,4.14949e-05,RL,randomforest
5541763_4,4.149106666666667e-05,RL,randomforest
8964183_5,4.1482233333333334e-05,RL,randomforest
4988113_4,4.147576666666667e-05,RL,randomforest
15896412_4,4.144636666666667e-05,RL,randomforest
14200492_5,4.138573333333333e-05,RL,randomforest
11605883_2,4.138103333333333e-05,RL,randomforest
18145029_2,4.135829999999999e-05,RL,randomforest
20422466_3,4.1337799999999996e-05,RL,randomforest
1518098_1,4.1335300000000004e-05,RL,randomforest
22161479_1,4.1316700000000004e-05,RL,randomforest
19628371_1,4.130266666666667e-05,RL,randomforest
13829766_2,4.128213333333333e-05,RL,randomforest
23163349_5,4.12314e-05,RL,randomforest
18035123_3,4.1209100000000005e-05,RL,randomforest
17300363_2,4.118123333333333e-05,RL,randomforest
8727722_5,4.1149700000000003e-05,RL,randomforest
16997301_1,4.1097400000000004e-05,RL,randomforest
4984501_5,4.102023333333333e-05,RL,randomforest
9705874_5,4.1015733333333334e-05,RL,randomforest
176104_1,4.101346666666666e-05,RL,randomforest
16689825_4,4.1004566666666664e-05,RL,randomforest
15942612_3,4.099653333333334e-05,RL,randomforest
602266_3,4.095173333333333e-05,RL,randomforest
16355669_4,4.09467e-05,RL,randomforest
7693899_5,4.09419e-05,RL,randomforest
3505995_1,4.08954e-05,RL,randomforest
24071709_5,4.0891799999999994e-05,RL,randomforest
19356865_1,4.0872966666666666e-05,RL,randomforest
8389435_4,4.0871e-05,RL,randomforest
6467390_4,4.08637e-05,RL,randomforest
4049678_1,4.085413333333333e-05,RL,randomforest
8035772_1,4.0853300000000004e-05,RL,randomforest
27243560_1,4.085236666666667e-05,RL,randomforest
14988699_2,4.0851833333333334e-05,RL,randomforest
19674067_5,4.082126666666667e-05,RL,randomforest
3315843_5,4.072476666666667e-05,RL,randomforest
14979867_5,4.069736666666667e-05,RL,randomforest
2318795_1,4.067896666666667e-05,RL,randomforest
995685_5,4.067733333333333e-05,RL,randomforest
9743500_5,4.063493333333333e-05,RL,randomforest
6651220_5,4.05924e-05,RL,randomforest
10437773_1,4.0583233333333335e-05,RL,randomforest
15973373_3,4.053706666666667e-05,RL,randomforest
15115661_2,4.05334e-05,RL,randomforest
10286270_2,4.0531299999999996e-05,RL,randomforest
3717782_2,4.0525800000000004e-05,RL,randomforest
10645443_2,4.0504966666666666e-05,RL,randomforest
24991085_1,4.0502433333333334e-05,RL,randomforest
6816521_4,4.05015e-05,RL,randomforest
3870795_2,4.047303333333334e-05,RL,randomforest
13575719_4,4.04437e-05,RL,randomforest
9283274_1,4.044213333333333e-05,RL,randomforest
773426_5,4.04401e-05,RL,randomforest
7155762_4,4.043693333333333e-05,RL,randomforest
876717_1,4.042603333333333e-05,RL,randomforest
12971487_2,4.041396666666666e-05,RL,randomforest
18030009_5,4.0406633333333334e-05,RL,randomforest
6249371_3,4.039973333333333e-05,RL,randomforest
26974820_5,4.039216666666667e-05,RL,randomforest
6829386_4,4.039023333333333e-05,RL,randomforest
28649226_1,4.038366666666667e-05,RL,randomforest
18414642_5,4.0352800000000004e-05,RL,randomforest
27064199_1,4.0348433333333335e-05,RL,randomforest
16507379_4,4.03427e-05,RL,randomforest
4288581_3,4.03168e-05,RL,randomforest
17472953_2,4.02789e-05,RL,randomforest
18186299_5,4.02423e-05,RL,randomforest
24135432_5,4.022683333333333e-05,RL,randomforest
9760733_5,4.02239e-05,RL,randomforest
25331378_5,4.01831e-05,RL,randomforest
19667465_2,4.018206666666666e-05,RL,randomforest
7377849_5,4.0181433333333335e-05,RL,randomforest
10710173_5,4.01706e-05,RL,randomforest
13819122_2,4.0156433333333334e-05,RL,randomforest
11745892_2,4.0147233333333334e-05,RL,randomforest
23025889_5,4.012463333333333e-05,RL,randomforest
2673741_4,4.012173333333333e-05,RL,randomforest
8064180_3,4.007096666666667e-05,RL,randomforest
11247088_1,4.007073333333333e-05,RL,randomforest
1362437_3,4.006406666666667e-05,RL,randomforest
8972282_5,4.00637e-05,RL,randomforest
7120381_3,4.005916666666667e-05,RL,randomforest
6540587_4,4.00268e-05,RL,randomforest
13871026_5,4.0021399999999996e-05,RL,randomforest
19040404_5,3.9950533333333337e-05,RL,randomforest
7615316_5,3.9922133333333335e-05,RL,randomforest
3984154_1,3.99161e-05,RL,randomforest
5616834_1,3.98751e-05,RL,randomforest
17238348_3,3.986863333333333e-05,RL,randomforest
18192151_4,3.986396666666666e-05,RL,randomforest
126589_4,3.985946666666667e-05,RL,randomforest
9867421_4,3.982396666666667e-05,RL,randomforest
30348761_1,3.9811399999999996e-05,RL,randomforest
4000240_5,3.9789966666666663e-05,RL,randomforest
12752010_4,3.9777600000000004e-05,RL,randomforest
